,0,1,2,3,4,5,6,7,8
127,8849.5,9500.5,11097.5,11803.0,17666.5,13346.5,0.19896842498176082,-0.2283757474621054,0.0
128,9698.5,10472.5,12434.5,13959.0,19185.5,16126.5,0.15768830424353966,-0.21350411132194813,0.0
129,8978.5,9679.0,11292.5,12214.0,17108.5,13874.5,0.16691960098900163,-0.2047815217774022,0.0
130,9105.5,9795.5,11515.5,12700.0,16650.5,14810.5,0.13459736631403213,-0.18231200738479017,0.0
131,9115.0,9629.0,11055.5,12147.5,16878.5,14302.0,0.1629918004547647,-0.20845564544998926,0.0
132,9430.0,10073.0,11772.0,13179.0,17856.0,15874.0,0.15070082165297244,-0.20534629404617255,0.0
133,8394.0,8821.0,9944.0,10433.0,16546.0,11963.0,0.2265836391267282,-0.24922612306530767,0.0
134,8405.5,8882.5,10057.0,10656.5,15737.0,12012.0,0.1924905753310474,-0.22020624951539117,0.0
135,9275.5,9978.5,11727.0,13089.0,16477.5,16013.5,0.11460605753132769,-0.16843056958995906,0.0
136,9004.0,9620.0,11196.0,12345.5,16896.0,14222.0,0.15561787186019868,-0.20290474156343444,0.0
137,8845.5,9457.5,10955.5,11903.5,16598.5,13383.0,0.16472528243632026,-0.20479785149161647,0.0
138,9050.5,9611.0,11056.0,12248.5,16040.0,14667.5,0.13402972939533733,-0.18393858872158253,0.0
139,9123.0,9724.0,11134.0,12022.0,16067.0,14288.0,0.14400655060699918,-0.18135362670490054,0.0
140,8389.0,8928.5,10346.5,10841.75,16206.75,12349.75,0.19834741298038708,-0.2206980313144342,0.0
141,8712.5,9386.0,11034.5,11713.5,17495.0,12970.0,0.1979389561257853,-0.22644981510366463,0.0
142,8906.0,9449.0,10986.0,11647.0,18193.0,13422.0,0.21936997319034854,-0.2469927002296172,0.0
143,9560.0,10366.0,12361.0,13644.0,18676.0,15553.5,0.1556930693069307,-0.20346682991268486,0.0
144,9054.0,9763.0,11461.5,12286.5,17190.0,13863.0,0.16635285736094854,-0.1999371760640804,0.0
145,8759.5,9327.5,10682.0,11648.5,15949.5,13402.0,0.1558446264222045,-0.19779208831646733,0.0
146,8734.0,9566.0,11418.0,12217.0,18144.0,13664.0,0.19521754882908995,-0.2275218185508423,0.0
147,9827.5,10669.0,12561.0,14229.0,18457.0,16759.0,0.12935201615370495,-0.190083177509833,0.0
148,9554.0,10272.0,12107.0,13536.0,17400.0,16643.0,0.12490302560124127,-0.17938116379164265,0.0
149,9150.0,9774.0,11335.0,12280.0,16931.0,14612.0,0.1592208414638321,-0.19797636736715488,0.0
150,8581.0,9204.5,10685.0,11126.0,17802.5,12317.0,0.23079316245225298,-0.24984642387011846,0.0
151,8575.0,9230.0,10709.5,11350.0,17151.5,12517.5,0.20355069031454484,-0.23121926707584078,0.0
152,8987.0,9664.0,11214.5,12133.0,16834.0,14019.5,0.16228812096523632,-0.2003493947982958,0.0
153,9310.0,9948.0,11601.0,12910.0,17916.0,15646.0,0.16239538052293517,-0.21394450655554426,0.0
154,9362.0,10045.0,12011.5,13063.0,17269.0,15534.5,0.13866543584333377,-0.17955636003483547,0.0
155,8160.0,8672.0,9923.0,10534.0,14881.0,11594.0,0.17104072398190046,-0.19988711498145462,0.0
156,8778.0,9293.0,10668.5,11240.0,16626.5,13197.5,0.19329661062566164,-0.21828173658179154,0.0
157,8801.75,9430.25,11012.25,11958.0,16635.25,13888.5,0.1635788166787616,-0.20338186092775115,0.0
158,9197.0,9712.0,11352.0,12510.0,17440.0,14704.0,0.16460767946577629,-0.21144762434009448,0.0
159,8982.0,9553.0,11143.0,12035.0,17624.0,14220.0,0.18844195691021276,-0.22529287030277748,0.0
160,8900.0,9541.0,11090.0,11897.0,16951.0,13700.0,0.17519412090959513,-0.20901537035055812,0.0
161,9405.5,10229.5,12222.0,13700.5,17946.0,15618.5,0.13415385587663722,-0.18973747016706444,0.0
162,8890.0,9578.5,11207.0,12204.5,17734.5,13705.5,0.18470890811316343,-0.22554117789333655,0.0
163,8607.5,9289.0,10922.5,11577.5,17741.0,12531.0,0.21022562545832835,-0.23788092870724092,0.0
164,9098.0,9622.0,11056.0,12067.0,17486.0,14641.0,0.18336547896998612,-0.22528204050171677,0.0
165,8285.0,8815.5,10186.5,10615.5,17322.0,11499.0,0.2400536912751678,-0.2593925513932057,0.0
166,8923.0,9508.0,10964.0,11947.0,16784.0,13976.0,0.16835473878389196,-0.20974484647542166,0.0
167,9452.5,10086.0,11775.5,13346.0,17776.0,15519.0,0.1423430370798792,-0.20305229852968545,0.0
168,9107.0,9724.0,11273.0,12184.0,16822.0,14671.0,0.15989795214783148,-0.19750845346147,0.0
169,8553.0,9072.5,10441.5,11153.0,16055.5,12718.0,0.1801826635058897,-0.211873042231196,0.0
170,8729.0,9316.0,10796.0,11481.0,17426.0,13498.0,0.20565952883384647,-0.2349231096307845,0.0
171,9579.0,10262.0,12077.0,13435.0,17640.0,16467.0,0.13531777956556718,-0.18719924622270082,0.0
172,9235.0,9973.5,11703.5,12751.5,17118.5,14629.0,0.14620020087043856,-0.1878773159392131,0.0
173,8564.0,9066.0,10310.0,10961.0,16388.0,12768.0,0.19843504332882372,-0.2276575024346393,0.0
174,9032.0,9699.0,11419.0,12737.0,17923.0,15777.0,0.16914546640574038,-0.22166178174630222,0.0
175,7634.0,8170.0,9472.0,9851.0,13231.0,10835.0,0.14643445108742742,-0.16557283178434568,0.0
176,9127.0,9738.0,11267.0,12288.0,17151.0,14893.0,0.16518903495363293,-0.20705186853402774,0.0
177,8826.0,9436.0,10975.0,11696.5,16182.5,13539.0,0.16090964525269916,-0.19175181809813127,0.0
178,8926.5,9657.5,11328.5,12397.5,17175.5,14186.5,0.1615662935786021,-0.20512910468706147,0.0
179,8797.5,9454.5,11121.5,11848.5,16851.0,13605.0,0.17430617258140385,-0.20482616855840557,0.0
180,8385.5,8869.0,10093.5,10357.0,17045.5,11481.0,0.24408356901742542,-0.2561627178599064,0.0
181,8802.0,9366.0,10774.0,11612.0,17140.0,13616.0,0.1922648859209794,-0.22805760550261517,0.0
182,9037.0,9581.5,11031.5,12077.0,15688.5,14453.5,0.13007149159928688,-0.1742889221556886,0.0
183,9148.5,9767.0,11320.5,12212.5,16636.5,14111.0,0.15335020277999237,-0.19014915763493936,0.0
