,0,1,2,3,4,5,6,7,8
2189,8361.0,8939.0,10578.0,10633.5,21284.5,10613.0,0.333698853311611,-0.3360219693997646,0.0
2190,8248.0,8932.0,10795.0,10617.0,22215.0,10267.0,0.3532529239766082,-0.34595577097849134,0.0
2191,7918.0,8280.0,9502.5,9290.5,20601.0,9422.5,0.37838515966077313,-0.36867806069061737,0.0
2192,8790.0,9362.5,11026.0,11426.5,21168.0,11125.0,0.2988694411633865,-0.3150276449027769,0.0
2193,8060.5,8601.5,10269.5,10177.0,22355.0,10193.0,0.37433911225869915,-0.37044245888825883,0.0
2194,7983.0,8448.0,9808.5,9614.5,19960.5,9445.0,0.3498224852071006,-0.34102589942557693,0.0
2195,8418.0,9113.0,10913.0,10808.0,21477.0,10890.0,0.33046306334210934,-0.3261500463105897,0.0
2196,8342.5,8814.0,10187.0,10442.5,19415.0,10735.0,0.30051075944067657,-0.31173569353422065,0.0
2197,7860.0,8264.5,9420.5,9200.5,20862.5,8999.5,0.3879187040548182,-0.37783574943037346,0.0
2198,8223.5,8709.0,10124.0,10244.5,20764.5,10102.5,0.3392563449321165,-0.34448095569548537,0.0
2199,9171.0,10010.0,11984.5,12814.5,20982.5,13046.0,0.24167825546646152,-0.2729396062729396,0.0
2200,7941.5,8348.5,9604.5,9460.0,20234.0,9336.5,0.3628342426079343,-0.35623439516061467,0.0
2201,8513.0,9034.0,10469.5,10825.5,19193.5,10385.5,0.27875678736800025,-0.29410376563395474,0.0
2202,8623.0,9308.0,11118.0,11267.0,21092.0,11151.0,0.3036249575079576,-0.3096553865259236,0.0
2203,7937.5,8379.0,9659.0,9368.0,21325.0,9127.0,0.3895676538624442,-0.37651691195455717,0.0
2204,8717.0,9370.5,11114.0,12025.0,21454.5,11325.5,0.28164996490389643,-0.3175000383806439,0.0
2205,8468.0,9145.0,11040.0,11046.0,22594.0,11163.0,0.343281807372176,-0.3435214366414937,0.0
2206,8522.0,9137.0,10677.0,10466.0,20359.0,10587.0,0.32094079480940796,-0.3119603041629076,0.0
2207,7942.0,8362.5,9598.0,9465.0,20015.0,9370.5,0.3578697421981004,-0.35177118157565934,0.0
2208,8463.5,9071.5,10994.5,11209.0,22384.5,10579.5,0.3326685221843511,-0.3412325114593008,0.0
2209,8718.0,9330.0,10985.0,11093.0,21275.0,10812.0,0.31456994562530893,-0.3189708617482951,0.0
2210,7929.5,8357.5,9534.0,9352.0,19552.0,9172.0,0.3528923332410739,-0.34442687203465583,0.0
2211,8172.0,8811.0,10501.0,10387.0,21273.0,10063.0,0.34384080859128235,-0.3390193239755775,0.0
2212,8070.5,8588.0,9940.0,10173.0,19656.5,9713.5,0.31792353207395363,-0.3282989542682412,0.0
2213,8683.0,9259.5,11109.0,11379.5,22379.5,10761.5,0.3258390355164549,-0.33654836734998583,0.0
2214,8017.5,8480.0,9870.5,9606.5,20616.0,9379.5,0.3642815782943171,-0.35246748560838403,0.0
2215,8359.0,9014.0,10763.0,10749.0,21727.0,10786.0,0.33803424067003324,-0.3374576792859341,0.0
2216,7967.0,8361.0,9532.0,9435.0,18797.5,9305.0,0.3316213583635881,-0.32706189660954127,0.0
2217,9277.0,9993.0,11905.0,12629.0,21208.0,12697.0,0.25353902532730443,-0.2809470600670432,0.0
2218,8428.5,8828.5,10255.0,10266.5,20168.5,10040.5,0.3253491046492525,-0.3258500829950532,0.0
2219,7949.0,8366.0,9597.5,9490.0,19808.0,9311.0,0.3521742098436753,-0.34723096019452143,0.0
2220,8674.0,9064.0,10587.0,10649.0,21590.5,11520.0,0.3393818142340917,-0.3419625514723021,0.0
2221,8237.5,8774.0,10353.0,10203.0,22060.5,10055.5,0.367520572783486,-0.36119209588597345,0.0
2222,9048.5,9655.5,11393.5,11795.5,21344.0,11890.5,0.28813047873383724,-0.30394807178312333,0.0
2223,8587.0,9290.0,11222.0,11247.0,22355.0,10653.0,0.3305755609785132,-0.3315662507073294,0.0
2224,8274.0,8797.0,10387.5,10265.5,22126.0,10315.5,0.36616087553833565,-0.3610346471465699,0.0
2225,9071.0,9895.0,12153.0,12846.0,23209.0,11914.0,0.28742199417556513,-0.31265199932130533,0.0
2226,8292.0,8922.0,10585.0,10415.0,22177.0,10243.0,0.36088610702012763,-0.3538245528356022,0.0
2227,8312.0,8974.0,10770.0,10843.0,21099.0,10631.0,0.3210819610544111,-0.3241080674009225,0.0
2228,8803.5,9468.0,11314.0,11748.5,21174.5,11935.5,0.286304407253288,-0.30350739492435785,0.0
2229,8267.5,8722.0,10086.0,10074.5,19210.0,9821.5,0.3119568372347146,-0.3114418350628072,0.0
2230,8516.0,9185.0,10947.0,10913.0,22205.0,10861.0,0.3409626185156108,-0.3395873552123552,0.0
2231,8586.0,9172.0,10755.0,10876.5,19564.0,10612.0,0.2853928154925182,-0.2905438833734622,0.0
2232,8700.0,9391.0,11385.0,12006.0,20659.0,11375.0,0.26490127047298334,-0.289414554986893,0.0
2233,8219.0,8726.5,10356.0,10338.5,21676.5,10535.0,0.3541464938310167,-0.35340669632404587,0.0
2234,8400.0,9015.0,10677.0,10498.0,22033.0,10410.0,0.3545848575205189,-0.3471721186181596,0.0
2235,9119.5,9817.5,11711.0,12100.5,22049.0,11864.0,0.2913219812881594,-0.3062203791469194,0.0
2236,8139.0,8683.0,10295.5,10208.0,21379.5,10092.5,0.35366838148001584,-0.34992896606156276,0.0
2237,8346.0,8951.0,10637.0,10389.0,21218.0,10064.0,0.34261397791628434,-0.33216135614503217,0.0
2238,9310.0,10104.0,12075.0,13062.0,21413.0,12733.0,0.24223350253807108,-0.27884615384615385,0.0
2239,8538.0,9252.0,10992.0,11170.0,21094.0,11505.0,0.30758740391767914,-0.31484136383469424,0.0
2240,8197.5,8758.5,10335.0,10438.0,20063.5,10348.0,0.3155746438699736,-0.3200322384328174,0.0
2241,8340.5,8709.5,9969.0,10204.0,18489.5,11000.0,0.28875877812048023,-0.29940088198604986,0.0
2242,8084.5,8460.5,9762.5,9636.0,19714.5,9598.5,0.3433842694332294,-0.33761916070156395,0.0
2243,7969.5,8374.0,9628.0,9507.0,20340.5,9526.0,0.362961722087277,-0.3574586649315114,0.0
2244,7849.0,8278.5,9477.5,9303.0,20174.5,9134.0,0.36880671698753287,-0.36075138270605694,0.0
2245,8366.5,8880.0,10434.5,10916.5,19085.0,10284.0,0.27226971984734094,-0.2930435813614729,0.0
2246,8524.0,9237.0,11063.0,10959.0,22626.0,10679.0,0.3473872264403752,-0.34322775980290304,0.0
2247,9160.0,9920.0,11938.0,12575.0,22141.0,12348.0,0.2755501785920037,-0.2993925878106752,0.0
2248,8181.0,8749.0,10336.5,10304.0,21205.5,10197.0,0.34597502340563957,-0.34458816815674337,0.0
2249,8583.0,9299.0,11132.0,11265.0,22747.0,11489.0,0.3375867340938492,-0.3428377460964019,0.0
2250,8541.0,9071.5,10473.5,10958.0,19688.0,10720.5,0.28486588788096323,-0.3055053627969431,0.0
2251,9126.0,9816.0,11682.0,12292.0,21009.0,12317.0,0.26176391099366386,-0.2853078829035514,0.0
2252,8319.5,8837.5,10463.0,10636.5,20562.0,10986.0,0.31814029520650033,-0.3255116841257051,0.0
2253,8530.0,9013.0,10517.0,10423.0,21311.0,10031.0,0.3431020356715195,-0.3391353525197939,0.0
2254,8915.5,9556.5,11399.5,11870.0,22073.5,11385.0,0.30060247175453325,-0.3188838765572252,0.0
2255,8573.0,9109.5,10627.5,10541.5,21601.5,10784.0,0.34408735961173503,-0.3405007912128828,0.0
2256,7987.0,8444.0,9795.5,9746.5,21913.5,10040.0,0.384301958307012,-0.38216279289791544,0.0
2257,8445.5,9072.0,10882.5,11093.5,22310.0,11175.5,0.33578816591075783,-0.3442795812306997,0.0
2258,8230.0,8737.0,10228.0,10175.5,21102.5,10186.0,0.3493509815205576,-0.34708989642680455,0.0
2259,9209.0,10058.0,12326.0,13135.0,21830.0,13108.0,0.24867724867724866,-0.2782527228012648,0.0
2260,8413.0,8979.5,10645.0,10703.0,22191.5,10527.5,0.3492529146209853,-0.3516361366162654,0.0
2261,7871.5,8323.0,9602.0,9496.5,19429.0,9383.5,0.3433821368688527,-0.33850022389859113,0.0
2262,8256.0,8785.5,10305.5,10419.0,20609.5,10914.0,0.32842386837907084,-0.33330098657609575,0.0
2263,8235.0,8817.0,10365.0,10205.0,20213.0,10061.0,0.3290157143796436,-0.32206161292432467,0.0
2264,12117.5,13303.0,15447.5,17321.5,24619.0,15396.5,0.1739964950346324,-0.22890694220857824,0.0
2265,7775.5,8358.5,9968.0,10209.5,19147.0,10416.0,0.30444705601825833,-0.315267044478791,0.0
2266,8618.0,9145.0,10785.5,11087.5,21350.5,10886.0,0.31638818669461743,-0.3287590241473737,0.0
2267,8098.0,8516.5,9677.5,9669.5,18388.5,9527.0,0.31074916244921236,-0.3103755433620751,0.0
2268,9411.0,10047.0,11532.0,12049.0,20884.0,12281.0,0.2682719460723287,-0.2884995064165844,0.0
2269,8545.5,9054.5,10649.5,10904.5,20436.5,11599.5,0.30413834912734117,-0.3148362606961333,0.0
2270,10477.5,11237.5,12952.5,14078.0,21238.0,15057.0,0.20274096726696114,-0.24233339670376275,0.0
2271,8806.0,9517.0,11348.0,11638.0,21284.0,11500.0,0.2929955652754997,-0.304486393723952,0.0
2272,8217.5,8841.5,10695.5,10690.0,21631.5,10383.0,0.33852079884906333,-0.33829306771429457,0.0
2273,8509.0,9145.5,11032.5,11243.0,22317.0,10559.0,0.3299761620977354,-0.33837089011829263,0.0
2274,8072.5,8488.0,9688.0,9628.5,18386.0,9396.0,0.3126059719074051,-0.30982403647503026,0.0
2275,8944.0,9764.0,12003.0,12546.0,22436.0,11866.0,0.2827168257961237,-0.30294143267806845,0.0
2276,8914.0,9648.0,11610.0,12222.0,21279.0,12019.0,0.2703501388018268,-0.2939888716592174,0.0
2277,8560.0,9147.0,10839.0,11017.0,22219.0,10577.0,0.33704416897340234,-0.34424345090447095,0.0
2278,9117.0,9927.0,11940.0,12735.0,20766.0,12017.0,0.2397241873376914,-0.2698587415153183,0.0
2279,8987.0,9687.0,11522.0,12193.0,20194.0,13123.0,0.2470435668632476,-0.27342666162189433,0.0
2280,8538.5,9209.5,10972.5,11194.5,21863.5,12038.5,0.3227357976889104,-0.331678645389207,0.0
2281,8054.0,8614.0,10246.5,10131.0,21969.5,10188.5,0.3687948785844457,-0.36388750931214303,0.0
2282,7973.0,8370.0,9555.0,9357.0,19766.5,9640.0,0.3574261335347743,-0.34825980935491024,0.0
2283,9104.0,10006.0,12127.5,12775.5,22728.5,12275.0,0.2803346101847679,-0.3041370208859307,0.0
2284,10993.0,11964.0,14583.0,16818.0,23554.0,15736.0,0.16684831071039335,-0.23523087814982824,0.0
2285,8482.5,9007.0,10471.5,10936.0,19587.0,10572.5,0.28342561347180817,-0.303258645641,0.0
2286,8886.0,9695.0,11983.0,12399.0,22881.0,11649.0,0.29710884353741496,-0.31258604864616796,0.0
2287,8410.5,8993.5,10494.0,10451.0,19703.0,9997.5,0.3068249651787491,-0.30496406927840514,0.0
2288,7964.5,8475.5,9862.0,9823.5,20073.0,9302.0,0.34283277306708143,-0.3411057290796726,0.0
2289,8191.0,8750.0,10261.0,10157.5,21213.5,10282.5,0.35242740110292947,-0.3479801108834136,0.0
2290,8253.0,8968.0,10852.0,10698.0,21944.0,10138.0,0.3445254579988971,-0.3382119770703744,0.0
2291,8614.0,9321.0,11173.0,11343.5,20900.5,11386.5,0.2963962287557375,-0.3032877609241274,0.0
2292,8952.0,9593.0,11475.0,11865.0,21765.0,11568.0,0.2943800178412132,-0.3095667870036101,0.0
2293,8505.0,9114.0,10620.5,10782.0,19400.5,11092.5,0.28554626025014496,-0.2924619433063522,0.0
2294,8090.0,8504.0,9774.0,9771.0,20674.0,9776.0,0.35812120216784366,-0.3579873883342091,0.0
2295,8115.0,8541.5,9845.0,10046.0,17605.0,9831.5,0.27337166829409426,-0.28269581056466303,0.0
2296,7900.5,8358.0,9741.0,9601.5,20285.0,9244.5,0.3574690913957807,-0.3511623259841471,0.0
2297,8177.0,8788.0,10509.0,10280.0,21505.0,9977.0,0.35315400346075193,-0.34347472980571,0.0
2298,8704.0,9337.0,11183.0,11195.0,22759.0,10730.0,0.3405784296401013,-0.34105238347769723,0.0
2299,8114.0,8658.5,10223.0,10170.0,21556.0,10050.5,0.35888545672319233,-0.35661915101167435,0.0
2300,8332.0,8828.5,10375.0,10340.5,21925.0,10132.5,0.35903674203096186,-0.35758513931888547,0.0
2301,9097.0,9824.0,11924.0,12836.0,21642.0,12915.0,0.2554092464760137,-0.2895191562891021,0.0
2302,8780.0,9437.0,11162.0,11567.0,20991.0,11620.0,0.2894526690828675,-0.30569464746679936,0.0
2303,9533.0,9928.5,11227.0,11733.5,20407.0,11841.0,0.2698620121031098,-0.2901940949611178,0.0
2304,8567.0,9269.0,11056.0,11213.0,21159.0,11349.0,0.3072408254046707,-0.3136116715815614,0.0
2305,8834.0,9457.0,11111.0,11137.0,20988.0,10785.0,0.30664591439688715,-0.3077042898532665,0.0
2306,8622.5,9249.0,11068.0,11361.0,21798.0,12041.0,0.3147561747941735,-0.326477210491085,0.0
2307,9036.0,9739.0,11721.0,12554.0,21022.0,12518.0,0.2522039552060996,-0.2840607152673854,0.0
2308,7838.5,8289.0,9502.0,9296.5,20190.0,9085.0,0.3694402523188578,-0.3599622794018591,0.0
2309,9206.0,9884.0,11456.0,11639.0,19713.0,11727.0,0.25752743046695586,-0.2649106484006545,0.0
2310,8456.0,9119.0,10826.0,10823.0,21364.0,10315.0,0.32749246590238296,-0.3273687480584032,0.0
2311,8454.0,9065.0,10707.0,11048.5,20701.0,11494.0,0.3040205357564686,-0.3181991849210392,0.0
2312,7966.5,8363.5,9559.5,9304.5,20977.5,9507.5,0.38547652070536953,-0.37390706356223596,0.0
2313,8028.0,8488.0,9756.0,9690.5,20020.0,9564.0,0.34767169855774893,-0.3447071466953251,0.0
2314,8580.0,9111.5,10729.5,11020.5,20119.5,12540.5,0.2921965317919075,-0.30438587960711855,0.0
2315,8863.5,9543.5,11335.5,11847.5,21528.5,11612.0,0.2900587248322148,-0.3101570107108082,0.0
2316,8052.5,8489.5,9754.5,9806.0,18523.0,9733.5,0.3077058844293833,-0.31008752541773493,0.0
2317,8059.0,8647.5,10253.0,10297.5,19843.5,10479.0,0.3167114561560665,-0.31865831575100095,0.0
2318,8935.0,9711.5,11714.5,12369.0,22133.0,11696.5,0.28299808706741636,-0.3078070758549376,0.0
2319,8395.5,8860.5,10265.0,10517.5,19759.5,10461.0,0.30524820821085313,-0.31622508284900663,0.0
2320,8360.0,9006.0,10702.0,10581.0,22266.0,10310.0,0.3557402502511645,-0.3507643775782577,0.0
2321,7969.0,8448.5,9829.0,9814.0,19694.5,9553.5,0.33483572529948996,-0.33415753552254984,0.0
2322,8133.0,8687.0,10333.0,10253.0,21072.5,9999.0,0.34538953887408025,-0.34196239512187354,0.0
2323,9460.0,10287.0,12342.0,13094.0,21868.0,12780.0,0.25095818317029916,-0.2784565916398714,0.0
2324,8261.5,8761.5,10200.0,10270.0,20350.0,9989.5,0.32919660352710645,-0.3322422258592471,0.0
2325,9975.0,10631.0,12597.0,13775.0,21753.0,13230.0,0.22455528034226527,-0.2665502183406114,0.0
2326,8524.0,9121.0,10827.0,10651.0,21909.0,10440.0,0.34576167076167075,-0.3385263929618768,0.0
2327,8146.5,8616.0,10088.0,10080.5,20467.5,9668.0,0.3400222600497578,-0.3396933448969907,0.0
2328,8152.0,8764.0,10421.0,10263.0,19745.0,10126.0,0.3159824046920821,-0.30908970363985944,0.0
2329,9877.0,10618.0,12693.0,13976.0,21815.0,13887.0,0.21902154172836746,-0.2643444998261273,0.0
2330,8420.0,9026.0,10723.0,10573.0,22031.0,10203.0,0.3514292724819041,-0.34524027599682483,0.0
2331,8342.5,8811.0,10258.0,10172.0,21825.0,10186.0,0.36419039284932964,-0.36053361593367206,0.0
2332,9120.5,9660.5,11566.5,12157.0,20833.0,11896.5,0.2629887844801455,-0.28600750011574255,0.0
2333,9282.0,10084.0,12188.0,12864.0,22922.0,11842.0,0.28105963225842506,-0.3057248647109086,0.0
2334,10803.0,11738.0,13712.0,14878.5,22628.0,14561.0,0.2066175196299308,-0.2453494771601541,0.0
2335,8385.0,9113.0,11083.0,11039.0,21799.0,10454.0,0.32766916377367683,-0.32589258560914786,0.0
2336,8007.5,8458.0,9809.0,9779.0,19938.5,9320.5,0.34186926894927233,-0.3405160097487184,0.0
2337,8226.0,8728.0,10327.5,10226.5,21389.0,10202.5,0.3530704875772959,-0.3487616855579903,0.0
2338,9655.0,10427.0,12485.0,14021.0,21043.0,13882.0,0.20026237736710015,-0.255249343832021,0.0
2339,7891.0,8319.0,9615.5,9490.5,20507.5,9631.0,0.36725781718781253,-0.36158417156325734,0.0
2340,8962.5,9641.0,11457.5,12035.0,22111.0,11401.5,0.29508580800093714,-0.3173659829900055,0.0
2341,8202.0,8830.0,10530.0,10359.0,22257.0,10384.0,0.3647902869757174,-0.3576722481471315,0.0
2342,8100.0,8521.0,9786.0,9791.5,19690.5,9535.0,0.3357641951020962,-0.33601343443081777,0.0
2343,8419.5,8940.5,10392.0,10656.0,19835.0,10451.5,0.30103965104457053,-0.31240281867204817,0.0
2344,8362.0,8830.5,10196.5,10447.5,18404.0,10292.5,0.2757742231773045,-0.28697050750861,0.0
2345,9631.0,10336.0,12364.0,13471.0,19814.0,13331.0,0.19056632116569025,-0.23152464416682206,0.0
2346,8114.5,8529.5,9837.0,9966.5,19335.0,9977.0,0.31972765899356687,-0.325586178527355,0.0
2347,8639.5,9237.5,10902.5,11406.0,20284.5,11197.5,0.2801628248213187,-0.3008304742360599,0.0
2348,8947.0,9675.0,11785.0,12486.0,22482.0,11581.0,0.28586135895676046,-0.31216622406396827,0.0
2349,10310.5,11018.0,13467.5,14551.0,17992.5,15808.0,0.10575076436154686,-0.14383343928798475,0.0
2350,8934.5,9597.0,11348.0,11861.5,21635.5,12061.0,0.2917873242379915,-0.3118983734291388,0.0
2351,8340.0,8950.0,10654.0,10467.0,21974.0,10123.0,0.35470546530624825,-0.34694127743042785,0.0
2352,8292.0,8786.5,10246.5,10445.0,19688.0,10243.0,0.30674011880662394,-0.31540530157510566,0.0
2353,7793.0,8127.5,9183.5,9076.5,19248.0,9033.0,0.3591060742466769,-0.3539911717637128,0.0
2354,8886.5,9571.5,11572.5,12148.0,21607.5,11647.5,0.28023581342299775,-0.3024412296564195,0.0
2355,8115.0,8587.0,10096.0,10276.0,21474.0,10288.5,0.35269291338582676,-0.3604054482103263,0.0
2356,8727.0,9499.0,11376.0,11922.0,21115.0,12056.0,0.27826376486969157,-0.29974454464313194,0.0
2357,8174.0,8782.0,10380.0,10144.0,21279.0,9948.0,0.3543582726028705,-0.3442622950819672,0.0
2358,8071.0,8454.5,9652.0,9591.0,19323.0,9522.5,0.336584353600332,-0.33377049180327867,0.0
2359,8713.0,9262.0,10942.0,11146.0,21822.5,10787.5,0.323839422479033,-0.33208197897114256,0.0
2360,9044.0,9786.0,11751.0,12513.0,21666.0,11830.0,0.26779601509698936,-0.2967052697728701,0.0
2361,9828.0,10499.5,12628.0,13727.5,22533.0,13690.0,0.24284000496407937,-0.2817041608600438,0.0
2362,9328.0,10106.0,11937.0,12354.0,18964.0,12820.0,0.21106073184749985,-0.22740364389501957,0.0
2363,8445.0,8976.5,10545.5,10562.0,21004.0,10197.0,0.3307989609073053,-0.33149495237642435,0.0
2364,8801.0,9352.0,10937.5,11451.5,20031.5,11626.5,0.2725280310008576,-0.2936484871968743,0.0
2365,8510.5,8991.5,10400.0,10257.5,21527.0,10231.0,0.3545596123896868,-0.34851379709963354,0.0
2366,8278.0,8929.0,10578.0,10388.0,21373.0,10306.0,0.3458644249236485,-0.33786109980908263,0.0
2367,10462.5,11378.0,13657.5,14904.5,22566.0,14756.5,0.2044675144446965,-0.24593150855107873,0.0
2368,8328.5,8960.5,10547.5,10698.0,21155.5,10597.0,0.3282998728554162,-0.3346055578336435,0.0
2369,8775.0,9418.0,11148.0,11592.0,20267.0,12470.0,0.2722935434257196,-0.29027534617221074,0.0
2370,8630.0,9308.0,11081.0,11359.0,21595.0,11195.0,0.3106147963828367,-0.3217652099400171,0.0
2371,9809.0,10516.5,12320.0,13013.0,22833.0,12763.0,0.2739496736037494,-0.2990640912582141,0.0
2372,10499.0,11546.0,13702.0,15227.0,21181.0,15263.0,0.16353548670621842,-0.21440243098357367,0.0
2373,8746.0,9373.0,11008.0,11072.0,20707.0,11168.0,0.3031876396362378,-0.305817436544222,0.0
2374,8079.0,8547.5,9795.0,9731.5,19485.5,9490.5,0.3338467330663655,-0.3309540479158484,0.0
2375,8178.5,8764.0,10418.5,10526.5,21216.0,10372.0,0.336756714184453,-0.34132039387377705,0.0
2376,8378.5,8917.5,10375.0,10616.5,21428.5,10878.5,0.3374005305039788,-0.34755608659424275,0.0
2377,8219.5,8725.0,10320.5,10318.5,21193.0,10331.5,0.34509623470796374,-0.3450108683580053,0.0
2378,8224.0,8754.5,10324.0,10254.0,22018.5,10113.0,0.36453636997443645,-0.3615830563500039,0.0
2379,8157.0,8561.0,9735.0,9613.5,19556.5,9420.5,0.3408639012684265,-0.3353020500827885,0.0
2380,8062.0,8533.5,9894.0,9761.0,20241.0,9454.0,0.34931004599693355,-0.34335490293678445,0.0
2381,8011.0,8456.5,9683.5,9896.0,18295.0,9800.0,0.2979319641020184,-0.3077899101095484,0.0
2382,8744.0,9329.0,11125.0,11164.0,22538.0,11026.0,0.3374873894724349,-0.33903692481359354,0.0
2383,7890.5,8264.5,9466.0,9223.5,20453.5,9086.5,0.37840752097583985,-0.3672354150303314,0.0
2384,8050.0,8529.0,9814.0,9982.0,19553.5,9799.0,0.3240676474073573,-0.331642121392696,0.0
2385,8389.0,8845.5,10615.0,10753.0,20557.0,10180.5,0.3131267965506228,-0.3189400744257667,0.0
2386,9727.0,10568.0,12839.0,14129.0,23764.0,12408.0,0.2542685984218721,-0.29847280277572874,0.0
2387,8044.5,8572.5,10125.5,10017.5,20895.0,9960.0,0.3518803073190457,-0.34717364323592464,0.0
2388,11207.0,12343.0,15394.0,18412.0,22994.0,18342.0,0.11066029077911414,-0.1979785349588413,0.0
2389,8137.0,8650.5,10246.0,10209.5,21237.0,10117.0,0.35067495587744263,-0.3491090429755741,0.0
2390,8292.0,8763.0,10081.5,10142.5,20402.0,9759.5,0.3358869845635057,-0.33856020470090376,0.0
2391,7825.0,8250.5,9361.5,9221.5,19206.0,9049.0,0.3512268050303403,-0.34460488317143606,0.0
2392,8813.0,9421.0,11063.0,11420.0,21257.0,12403.0,0.30103742693637725,-0.31540841584158413,0.0
2393,8531.0,9188.0,10983.0,11171.0,22437.0,11073.0,0.3352178052844561,-0.34272890484739676,0.0
2394,7983.5,8369.0,9510.5,9356.5,19697.0,9300.0,0.355912368561447,-0.3487631601472225,0.0
2395,8637.0,9355.0,11302.0,11509.0,22287.0,11149.0,0.31891348088531185,-0.3270415909970526,0.0
2396,8156.0,8524.0,9776.0,9894.0,19281.5,9546.5,0.32175969563503626,-0.3271272476985288,0.0
2397,7957.0,8339.0,9564.5,9584.0,18888.0,9378.5,0.3267771846024164,-0.3276864950355856,0.0
2398,8479.5,8940.5,10490.0,10501.5,21792.0,10730.0,0.3496214408472293,-0.35010222414968095,0.0
2399,9221.5,9876.0,11818.0,12516.0,21668.5,12095.5,0.26773830244701546,-0.294163319546683,0.0
2400,8231.0,8616.0,9688.0,9627.0,21323.5,9618.5,0.3779098883701394,-0.37519952275768664,0.0
2401,8858.0,9659.0,11676.0,12345.0,21102.0,12126.0,0.2618172033366221,-0.2875709317224968,0.0
2402,10117.0,10865.0,13265.0,14448.0,21719.0,15649.0,0.20103962175463821,-0.24165332723530758,0.0
2403,8230.0,8910.0,10641.0,10552.0,21420.0,10196.0,0.3399224321281121,-0.3362028632918499,0.0
2404,9571.0,10328.0,12199.0,13499.0,20818.0,12769.0,0.2132762187836932,-0.26104733924947754,0.0
2405,8451.5,8942.0,10447.5,10287.5,22357.5,10207.0,0.36973502833512023,-0.3630544124371285,0.0
2406,7757.5,8224.5,9387.5,9227.0,20655.0,9197.5,0.38243758784552573,-0.37505200965299157,0.0
2407,8134.5,8594.0,9852.0,9815.5,20001.0,9410.5,0.34160615766438046,-0.33996583257964025,0.0
2408,8659.0,9309.0,11148.0,11425.0,22372.0,11877.0,0.3239044885640737,-0.3348448687350835,0.0
2409,8473.5,8804.0,10018.0,10123.5,20329.0,10235.5,0.33512847877842544,-0.33976999373908456,0.0
2410,7818.0,8335.5,9316.0,9386.0,16371.0,9199.5,0.2711884147998602,-0.2746525479814692,0.0
2411,8426.0,8894.0,10233.5,10451.0,18879.0,10106.0,0.2873508353221957,-0.29696865607556894,0.0
2412,8918.0,9386.5,10736.5,11237.5,21243.5,11406.5,0.3080570179489548,-0.32854909318323955,0.0
2413,10281.5,11086.5,13655.5,15792.5,22497.0,15456.5,0.1751002232988156,-0.24456123366295554,0.0
2414,8254.0,8843.0,10513.5,10485.5,21392.0,10327.0,0.3421378715394871,-0.3409600225666421,0.0
2415,8215.0,8814.0,10559.0,10534.0,22299.0,10565.0,0.35832851094934975,-0.35729502708624994,0.0
2416,7858.0,8297.0,9585.5,9396.5,20740.0,9169.0,0.37640402833773,-0.36782575720103544,0.0
2417,8057.5,8482.0,9786.0,9819.5,20367.0,9842.0,0.34941116061815714,-0.3509103571783902,0.0
2418,8318.5,8834.0,10300.5,10428.5,20588.5,9980.5,0.32756230454267016,-0.33306355013111466,0.0
2419,8945.5,9495.0,10985.0,11322.0,19319.0,11471.0,0.2609901765608172,-0.2750131995776135,0.0
2420,8178.5,8632.5,9946.0,10158.0,19678.5,9803.0,0.3190890352420693,-0.3285287515401104,0.0
2421,8213.0,8897.0,10757.0,10399.0,22517.0,10457.0,0.3681492283388018,-0.3534291038047725,0.0
2422,8498.0,9091.0,10581.5,10627.0,19476.5,10250.5,0.2939691398010198,-0.2959278727792934,0.0
2423,8568.5,9277.0,11176.0,11485.0,22784.5,11123.5,0.32972468229766994,-0.34182358916977074,0.0
2424,8631.0,9363.0,11205.0,11452.0,21846.0,10736.0,0.3121508799327287,-0.32195697558318964,0.0
2425,8917.5,9546.0,11000.5,11297.5,18450.0,11259.0,0.24044037314060004,-0.25294986502775846,0.0
2426,8475.5,9041.5,10642.0,10723.0,21257.5,10559.5,0.32940385547442974,-0.33277951065063716,0.0
2427,8920.0,9701.0,11787.0,12243.0,23056.0,11705.0,0.30632595824244313,-0.32342220819102835,0.0
2428,9375.0,10004.0,11892.5,12612.5,19047.5,13386.0,0.2032533164876816,-0.2312540400775695,0.0
2429,10446.0,11277.0,13951.0,15208.0,24276.0,13916.0,0.2296626481612805,-0.2700970518220106,0.0
2430,7936.5,8344.5,9635.0,9414.5,21282.0,9373.5,0.38660759369960745,-0.3767183103147136,0.0
2431,8230.0,8804.5,10360.0,10393.0,21238.5,10687.0,0.34287024010875233,-0.3442726711710999,0.0
2432,7854.0,8286.5,9459.5,9325.0,18940.5,9308.5,0.3401850312218075,-0.3338380281690141,0.0
2433,11635.5,12960.0,15195.0,17105.0,23847.0,14597.0,0.16463176401640944,-0.22160749961579837,0.0
2434,8442.0,8952.5,10505.5,10660.0,21605.5,11176.0,0.3392323069532473,-0.34567593659493634,0.0
2435,7927.5,8356.5,9663.5,9550.5,20008.5,9447.5,0.35380087283060996,-0.3486451873820437,0.0
2436,8551.0,8991.5,10521.5,10658.0,20987.5,10601.0,0.3264129181084198,-0.3321590656637786,0.0
2437,8306.5,8818.0,10181.5,10363.5,19062.5,9964.0,0.2956229185074424,-0.30368622623444125,0.0
2438,8770.5,9314.0,10817.0,11415.0,19472.5,10616.0,0.26086604613516795,-0.28575909143432543,0.0
